0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:18 +0530] "GET /MedioxyPharm/img/med4.jpeg HTTP/1.1" 200 137504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:18 +0530] "GET /MedioxyPharm/img/med2.jpeg HTTP/1.1" 200 112320
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:18 +0530] "GET /MedioxyPharm/img/med3.jpeg HTTP/1.1" 200 299091
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:18 +0530] "GET /MedioxyPharm/img/med5.jpeg HTTP/1.1" 200 85421
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:18 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/ HTTP/1.1" 200 41742
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/img/img2.jpg HTTP/1.1" 200 130609
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/img/img1.jpg HTTP/1.1" 200 240147
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/img/img4.jpg HTTP/1.1" 200 97636
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/img/img3.jpg HTTP/1.1" 200 129847
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/assets/img/1.jpg HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/assets/img/2.jpg HTTP/1.1" 200 46120
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:34 +0530] "GET /MedioxyPharm/assets/img/3.jpg HTTP/1.1" 200 14206
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/assets/img/4.jpg HTTP/1.1" 200 21069
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/assets/img/5.jpg HTTP/1.1" 200 20546
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/assets/img/6.jpg HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/assets/img/8.jpg HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/img/med1.jpeg HTTP/1.1" 200 64660
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/img/med4.jpeg HTTP/1.1" 200 137504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/img/med2.jpeg HTTP/1.1" 200 112320
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/img/med3.jpeg HTTP/1.1" 200 299091
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/img/med5.jpeg HTTP/1.1" 200 85421
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:43:35 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:42 +0530] "GET /MedioxyPharm/login HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "POST /MedioxyPharm/perform_login HTTP/1.1" 200 6612
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/css/demo.css HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/css/light-bootstrap-dashboard.css HTTP/1.1" 200 80963
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/css/pe-icon-7-stroke.css HTTP/1.1" 200 9742
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/chartist.min.js HTTP/1.1" 200 36026
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/bootstrap-notify.js HTTP/1.1" 200 13213
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/bootstrap-checkbox-radio-switch.js HTTP/1.1" 200 15407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/light-bootstrap-dashboard.js HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/jquery-1.10.2.js HTTP/1.1" 200 273198
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:52 +0530] "GET /MedioxyPharm/assets/js/demo.js HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:53 +0530] "GET /MedioxyPharm/assets/fonts/Pe-icon-7-stroke.woff?d7yf1v HTTP/1.1" 200 58556
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:53 +0530] "GET /MedioxyPharm/assets/img/sidebar-5.jpg HTTP/1.1" 200 87627
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:54 +0530] "GET /MedioxyPharm/assets/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/adminAddProduct HTTP/1.1" 200 13844
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/css/light-bootstrap-dashboard.css HTTP/1.1" 200 80963
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/css/demo.css HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/css/pe-icon-7-stroke.css HTTP/1.1" 200 9742
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/jquery-1.10.2.js HTTP/1.1" 200 273198
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/bootstrap-checkbox-radio-switch.js HTTP/1.1" 200 15407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/bootstrap-notify.js HTTP/1.1" 200 13213
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/chartist.min.js HTTP/1.1" 200 36026
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/light-bootstrap-dashboard.js HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/js/demo.js HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/assets/fonts/Pe-icon-7-stroke.woff?d7yf1v HTTP/1.1" 200 58556
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/tinymce.min.js HTTP/1.1" 200 370925
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/jquery.tinymce.min.js HTTP/1.1" 200 4352
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/tinymce/src/plugins/autoresize/src/main/js/Plugin.js HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:58 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/tinymce.js HTTP/1.1" 200 1362474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/assets/img/sidebar-5.jpg HTTP/1.1" 200 87627
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/themes/modern/theme.min.js HTTP/1.1" 200 151667
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/advlist/plugin.min.js HTTP/1.1" 200 3464
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/anchor/plugin.min.js HTTP/1.1" 200 2594
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/link/plugin.min.js HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/print/plugin.min.js HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/image/plugin.min.js HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/charmap/plugin.min.js HTTP/1.1" 200 10028
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/lists/plugin.min.js HTTP/1.1" 200 16769
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/hr/plugin.min.js HTTP/1.1" 200 1354
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/searchreplace/plugin.min.js HTTP/1.1" 200 8568
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/pagebreak/plugin.min.js HTTP/1.1" 200 2683
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/autolink/plugin.min.js HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/spellchecker/plugin.min.js HTTP/1.1" 200 12141
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/visualchars/plugin.min.js HTTP/1.1" 200 9854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/wordcount/plugin.min.js HTTP/1.1" 200 12535
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/preview/plugin.min.js HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/visualblocks/plugin.min.js HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/fullscreen/plugin.min.js HTTP/1.1" 200 3440
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/fullpage/plugin.min.js HTTP/1.1" 200 8989
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/media/plugin.min.js HTTP/1.1" 200 17922
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/insertdatetime/plugin.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/code/plugin.min.js HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/colorpicker/plugin.min.js HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/contextmenu/plugin.min.js HTTP/1.1" 200 7889
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/directionality/plugin.min.js HTTP/1.1" 200 1858
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/save/plugin.min.js HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/emoticons/plugin.min.js HTTP/1.1" 200 2013
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/table/plugin.min.js HTTP/1.1" 200 48177
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/nonbreaking/plugin.min.js HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/template/plugin.min.js HTTP/1.1" 200 7732
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/paste/plugin.min.js HTTP/1.1" 200 24551
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/textcolor/plugin.min.js HTTP/1.1" 200 6209
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/textpattern/plugin.min.js HTTP/1.1" 200 5818
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/imagetools/plugin.min.js HTTP/1.1" 200 40673
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/skins/lightgray/skin.min.css HTTP/1.1" 200 43188
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/css/content.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/skins/lightgray/content.min.css HTTP/1.1" 200 3867
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:58:59 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/skins/lightgray/fonts/tinymce.woff HTTP/1.1" 200 17484
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/adminDisplayProduct HTTP/1.1" 200 17870
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/css/light-bootstrap-dashboard.css HTTP/1.1" 200 80963
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/css/demo.css HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/css/pe-icon-7-stroke.css HTTP/1.1" 200 9742
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/jquery-1.10.2.js HTTP/1.1" 200 273198
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/chartist.min.js HTTP/1.1" 200 36026
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/tinymce.min.js HTTP/1.1" 200 370925
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/demo.js HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/light-bootstrap-dashboard.js HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/bootstrap-checkbox-radio-switch.js HTTP/1.1" 200 15407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/1.jpg HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/js/bootstrap-notify.js HTTP/1.1" 200 13213
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/2.jpg HTTP/1.1" 200 46120
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/3.jpg HTTP/1.1" 200 14206
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/4.jpg HTTP/1.1" 200 21069
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/fonts/Pe-icon-7-stroke.woff?d7yf1v HTTP/1.1" 200 58556
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/6.jpg HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/5.jpg HTTP/1.1" 200 20546
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:02 +0530] "GET /MedioxyPharm/assets/img/8.jpg HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:03 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/tinymce.js HTTP/1.1" 200 1362474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:03 +0530] "GET /MedioxyPharm/assets/img/sidebar-5.jpg HTTP/1.1" 200 87627
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/adminUpdateProduct/1 HTTP/1.1" 200 8998
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/tinymce.min.js HTTP/1.1" 200 370925
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/adminUpdateProduct/assets/js/bootstrap.min.js HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/css/demo.css HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/css/light-bootstrap-dashboard.css HTTP/1.1" 200 80963
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/js/bootstrap-checkbox-radio-switch.js HTTP/1.1" 200 15407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/js/bootstrap-notify.js HTTP/1.1" 200 13213
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/css/pe-icon-7-stroke.css HTTP/1.1" 200 9742
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/js/jquery-1.10.2.js HTTP/1.1" 200 273198
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/js/chartist.min.js HTTP/1.1" 200 36026
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/js/light-bootstrap-dashboard.js HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/assets/js/demo.js HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/tinymce.js HTTP/1.1" 200 1362474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/adminUpdateProduct/assets/js/bootstrap.min.js HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/themes/modern/theme.min.js HTTP/1.1" 200 151667
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/image/plugin.min.js HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/link/plugin.min.js HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/lists/plugin.min.js HTTP/1.1" 200 16769
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/charmap/plugin.min.js HTTP/1.1" 200 10028
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/spellchecker/plugin.min.js HTTP/1.1" 200 12141
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/wordcount/plugin.min.js HTTP/1.1" 200 12535
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/searchreplace/plugin.min.js HTTP/1.1" 200 8568
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/visualchars/plugin.min.js HTTP/1.1" 200 9854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/fullpage/plugin.min.js HTTP/1.1" 200 8989
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/media/plugin.min.js HTTP/1.1" 200 17922
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/table/plugin.min.js HTTP/1.1" 200 48177
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/paste/plugin.min.js HTTP/1.1" 200 24551
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/plugins/imagetools/plugin.min.js HTTP/1.1" 200 40673
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/skins/lightgray/skin.min.css HTTP/1.1" 200 43188
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/adminUpdateProduct/css/content.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [22/Nov/2017:19:59:24 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/skins/lightgray/fonts/tinymce.woff HTTP/1.1" 200 17484
0:0:0:0:0:0:0:1 - - [22/Nov/2017:20:05:32 +0530] "GET /MedioxyPharm/tinymce/js/tinymce/skins/lightgray/img/object.gif HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [22/Nov/2017:20:06:26 +0530] "POST /MedioxyPharm/adminUpdateProduct/1 HTTP/1.1" 200 9196
